27,21,266,18,267,63,28,66
1635,661,1910,657,1910,679,1636,683
729,98,1111,103,1110,147,729,141
391,82,538,87,537,115,390,110
260,905,419,906,419,929,260,928
1297,108,1503,107,1504,131,1297,133
380,110,537,114,537,143,379,140
260,948,347,949,347,971,260,970
1455,436,1537,438,1536,469,1454,466
385,435,470,433,470,461,386,463
1620,77,1671,86,1668,106,1617,97
570,904,614,903,615,930,571,931
572,942,614,942,614,970,572,969
1611,110,1650,121,1645,141,1606,130
