353,995,481,997,480,1023,352,1021
90,72,376,78,376,116,89,110
353,964,476,965,475,992,352,990
1608,159,1692,170,1689,192,1605,181
950,108,1120,107,1120,141,951,142
283,523,351,519,353,550,284,554
860,107,945,108,945,142,860,141
1059,151,1116,150,1116,170,1059,171
986,150,1066,152,1065,174,986,172
896,149,940,148,940,170,897,170
542,969,582,967,582,990,542,991
938,154,977,151,978,169,939,172
863,149,898,150,898,171,863,170
