1387,553,1626,548,1627,579,1388,585
1848,663,1948,749,1923,780,1823,694
934,448,1125,446,1125,471,934,472
598,114,722,116,721,154,598,153
375,986,426,985,426,1007,376,1007
960,120,1099,121,1099,150,959,149
747,447,828,445,828,472,747,474
845,121,912,119,912,148,846,150
815,447,887,447,888,472,815,472
376,944,423,945,422,966,376,965
1170,119,1265,120,1265,151,1169,150
485,943,525,943,525,967,485,967
