1650,53,1834,57,1833,118,1649,114
1630,119,1800,114,1800,144,1631,149
363,979,414,978,414,1002,364,1003
987,140,1193,141,1192,183,987,182
1610,74,1717,73,1717,106,1610,107
807,143,903,143,904,183,808,183
1805,405,1874,406,1874,424,1805,423
464,139,552,140,552,166,464,165
531,165,613,166,612,185,531,183
362,942,405,942,405,966,362,966
477,164,537,166,536,184,477,182
553,140,617,141,616,165,553,164
1602,143,1686,145,1686,167,1601,165
489,943,524,942,524,964,489,965
