1687,103,1777,108,1774,158,1685,153
1672,171,1784,176,1783,202,1671,197
1017,228,1203,229,1203,268,1016,267
515,224,684,227,684,273,515,271
1526,262,1591,264,1590,284,1526,281
852,230,942,230,942,266,852,267
1352,234,1439,232,1440,261,1352,263
1528,233,1594,234,1594,254,1527,253
365,926,420,926,420,948,365,948
1290,236,1351,230,1354,259,1293,265
375,965,414,964,414,986,375,986
