1427,154,1555,163,1552,210,1424,201
759,92,883,95,882,125,758,122
1170,974,1277,975,1277,999,1169,997
1717,452,1816,449,1816,477,1718,480
1170,948,1255,948,1255,972,1170,972
758,956,906,958,906,986,758,984
382,415,470,414,470,444,382,445
1232,413,1306,407,1308,439,1234,444
397,956,512,956,512,986,397,985
1611,463,1684,460,1685,478,1611,480
685,956,730,955,730,984,685,984
