1263,139,1370,133,1372,157,1264,163
133,957,200,958,199,995,132,994
687,106,772,109,771,143,686,141
385,60,452,55,454,80,387,86
140,923,199,923,199,949,140,949
1072,448,1211,447,1211,472,1072,473
1030,117,1183,118,1183,151,1030,150
787,445,857,446,857,473,787,472
896,118,974,116,975,154,897,155
997,448,1077,449,1077,472,997,471
869,444,946,445,945,473,869,472
