531,65,651,66,650,142,531,142
146,590,417,593,416,619,145,616
1034,74,1231,75,1231,114,1034,113
1397,71,1502,68,1503,108,1398,110
519,942,625,940,626,972,520,974
512,897,618,896,618,927,512,928
866,75,968,74,968,113,867,114
1645,81,1714,84,1713,106,1644,103
1440,117,1502,114,1503,132,1441,135
1303,74,1380,71,1381,111,1304,114
419,896,477,896,477,929,419,929
1305,118,1357,116,1358,135,1306,138
417,940,479,940,479,972,418,972
