27,36,333,31,333,66,27,72
348,924,520,925,520,951,347,950
347,888,499,889,499,915,347,914
744,113,921,114,921,146,744,145
1046,491,1164,493,1164,523,1045,521
1416,117,1523,115,1523,146,1417,147
1087,117,1188,116,1188,146,1088,147
537,111,643,110,643,142,537,143
1013,117,1083,116,1084,146,1014,146
463,109,532,110,532,140,463,140
1365,117,1418,118,1418,147,1365,146
