477,925,561,924,561,954,477,955
1757,470,1851,471,1851,497,1757,496
478,971,556,970,556,1000,478,1000
1360,423,1439,418,1441,448,1363,454
69,14,173,13,173,45,70,45
1669,20,1756,24,1754,57,1668,54
1765,402,1847,400,1848,419,1765,421
498,426,567,425,567,447,498,448
975,12,1054,21,1050,59,971,50
176,13,284,14,284,41,175,39
542,9,610,18,605,54,538,45
825,12,898,22,893,57,821,48
1420,12,1496,14,1495,55,1419,52
1266,15,1335,19,1334,50,1265,47
