1237,40,1422,36,1422,76,1238,79
979,53,1167,56,1167,93,979,90
413,84,494,83,494,106,414,107
502,917,624,915,624,948,502,950
505,967,623,965,623,997,505,999
523,38,627,39,626,111,522,109
392,966,466,965,466,997,392,998
823,55,917,55,917,91,823,92
1570,53,1629,57,1628,74,1569,70
390,917,452,916,452,948,390,949
