1043,111,1238,109,1238,152,1043,153
116,958,254,960,254,986,116,984
1646,153,1731,158,1729,190,1645,185
1656,20,1769,16,1770,51,1658,55
280,931,373,931,372,987,280,986
237,21,405,23,405,55,236,54
1794,16,1913,14,1914,49,1795,51
120,923,238,923,238,949,119,948
1484,507,1547,506,1548,531,1485,533
917,111,1040,112,1040,154,916,152
423,24,590,28,589,59,422,54
1510,20,1625,22,1624,56,1510,55
673,113,761,113,761,134,673,133
