788,998,1131,1000,1131,1057,787,1055
29,35,328,29,329,66,30,72
334,923,483,922,483,950,335,952
851,50,1086,42,1087,89,852,96
348,890,440,888,441,911,348,913
1263,60,1405,56,1406,85,1264,88
530,55,678,52,678,83,531,86
711,47,830,49,829,87,710,85
1103,49,1219,53,1217,97,1102,93
1028,395,1132,396,1132,425,1028,424
788,400,865,398,866,424,788,427
922,15,988,16,988,31,922,31
876,398,952,396,953,423,877,426
