816,926,1080,924,1080,960,816,963
110,950,268,952,268,986,110,984
112,1017,261,1018,261,1052,112,1051
1444,72,1570,71,1571,101,1444,102
999,70,1167,74,1167,112,998,108
796,0,962,4,962,36,796,33
543,3,640,4,640,30,543,29
974,0,1145,2,1145,35,973,33
733,70,803,65,806,106,736,110
692,7,745,4,746,23,692,25
811,72,905,79,903,111,809,104
372,948,418,947,419,984,373,985
1218,8,1265,7,1266,26,1218,27
