1693,931,1809,928,1811,980,1695,983
292,66,472,67,472,95,292,94
299,119,427,120,426,144,299,143
167,76,289,75,289,98,168,99
114,78,171,78,171,103,113,103
188,115,269,114,269,134,189,136
176,39,242,38,242,59,176,60
309,34,357,35,356,59,309,59
129,117,186,116,186,139,130,140
56,34,115,35,114,63,55,63
1200,134,1250,134,1250,152,1201,153
