39,430,209,405,216,454,46,479
156,906,241,906,241,936,156,937
152,943,213,942,214,971,153,972
745,50,966,48,966,88,745,89
1170,439,1238,440,1238,470,1170,469
620,48,717,49,717,88,619,87
205,94,265,95,265,113,204,112
206,111,268,112,267,131,206,130
145,106,203,101,205,125,147,130
373,48,465,48,466,70,373,70
1087,50,1175,49,1176,72,1087,73
1035,51,1084,50,1085,72,1035,73
994,54,1029,55,1028,82,994,81
