222,184,354,183,354,230,223,230
106,109,258,111,257,137,106,135
253,255,331,249,333,280,255,285
1419,271,1475,275,1473,303,1417,299
1560,183,1674,192,1671,229,1557,221
920,242,986,241,986,274,921,275
105,68,198,68,197,94,105,93
1385,511,1444,510,1445,531,1385,532
1265,246,1315,245,1315,272,1265,272
390,66,433,67,433,96,390,96
