200,68,442,60,443,116,202,124
502,213,661,215,661,253,501,251
1030,198,1235,199,1235,244,1030,243
445,905,565,908,565,930,444,927
440,941,600,944,599,967,440,964
1404,196,1516,197,1515,242,1403,241
854,201,952,201,952,243,854,244
138,78,193,79,192,112,137,111
679,945,718,946,718,967,679,966
