999,124,1193,123,1194,164,999,165
1335,122,1461,123,1461,162,1335,161
298,538,340,537,340,558,298,559
374,1000,420,999,420,1024,374,1025
565,125,653,119,656,166,568,172
829,125,935,124,935,167,829,167
436,963,495,963,495,985,435,985
370,962,420,962,421,985,370,986
426,1000,492,999,493,1023,427,1024
