167,63,385,59,387,112,168,117
1219,209,1343,210,1342,243,1219,242
155,124,223,126,223,152,154,150
466,903,573,901,574,930,467,932
992,212,1146,214,1146,245,991,243
464,942,562,940,562,973,465,975
861,215,935,211,937,240,862,244
399,903,454,903,454,930,399,930
399,943,451,942,451,971,399,971
