262,893,368,894,368,918,261,917
259,932,394,934,394,957,258,956
310,77,429,81,427,135,308,131
1206,152,1271,153,1270,183,1205,182
1135,82,1216,81,1216,109,1136,110
691,82,808,83,808,125,690,124
1205,114,1288,116,1287,148,1204,146
1137,114,1210,116,1209,148,1137,146
563,122,643,124,642,147,563,146
486,931,525,930,526,956,486,957
