200,67,392,58,394,105,202,114
524,135,693,138,692,184,523,180
1565,555,1860,552,1860,578,1566,581
351,964,420,965,419,1004,351,1003
994,151,1163,152,1163,191,994,190
1261,158,1399,156,1399,177,1261,179
355,934,422,932,423,962,356,964
849,153,930,151,930,185,849,186
1430,150,1485,152,1484,169,1429,167
490,935,524,934,524,960,491,961
