334,948,515,949,515,976,334,974
339,913,508,915,508,939,339,937
1611,116,1773,121,1772,154,1611,149
1604,83,1707,86,1706,110,1603,107
463,126,633,127,632,161,463,159
1346,125,1517,123,1517,156,1346,157
1043,479,1154,480,1154,508,1043,508
755,127,913,129,913,165,754,164
1012,127,1183,128,1183,161,1012,161
774,482,860,480,861,510,774,512
874,480,956,478,956,509,874,510
