981,149,1157,150,1157,185,981,184
157,962,251,961,251,986,157,987
1399,70,1566,69,1566,97,1399,99
380,68,542,66,542,94,380,96
216,67,377,65,377,94,216,97
1291,151,1374,152,1373,172,1291,171
629,149,716,149,716,170,629,169
152,926,254,927,254,951,151,950
1641,70,1764,69,1764,95,1641,96
858,149,966,150,965,187,858,185
583,150,629,149,629,168,584,169
1594,70,1656,72,1655,97,1594,95
1244,153,1292,152,1292,171,1245,172
454,925,489,926,489,951,454,951
