984,187,1130,188,1130,219,984,218
711,440,831,441,831,473,711,472
357,977,409,975,410,999,357,1001
1874,466,1929,496,1916,521,1861,491
357,940,404,939,404,962,358,962
963,449,1035,447,1035,470,963,471
878,189,947,188,947,219,879,220
838,443,919,442,920,474,839,475
1075,445,1145,445,1145,470,1075,469
1038,446,1086,445,1087,469,1038,470
1826,438,1893,468,1883,491,1817,461
